0.41961  	0.73863  	0.43664  	-0.2795  	-0.0127  	-0.6342  	0.36483  	-0.2028  	0.29158  	-1.0793  	-0.2685  	0.55169  	0.36806  	-0.1265  	-0.9163  	1.15322  	-0.2325  	0.15364  	0.02135  	-0.1839  	-0.1875  	-0.1832  	0.14476  	0.48344  	-0.2710  	-0.1031  	0.32887  	-0.4989  	-0.6602  	-0.2152  	0.13915  	0.38031  	0.34816  	-0.0745  	0.39215  	0.17096  	0.53945  	-0.0602  	-0.3132  	0.32380  	0.09044  	-0.2849  	0.01640  	0.17838  	0.05738  	-0.0414  	0.00032  	0.08284  	0.04613  	0.08090  	0.00381  	-0.0064  	0.00103  	0.00487  	-0.0408  	-0.0017  	-0.0130  	-0.0419  	-0.0692  	0.01968  	-0.0430  	-0.0120  	0.00397  	0.03926  	0.08948  	0.21352  	-0.0713  	-0.0179  	-0.0459  	0.21953  	
0.44578  	0.70345  	0.48623  	-0.3774  	-0.0671  	-0.6796  	0.36058  	-0.1225  	0.29712  	-1.0581  	-0.0048  	0.56311  	0.27509  	-0.2614  	-1.2300  	1.29988  	-0.3173  	0.22491  	0.03871  	-0.1150  	-0.1391  	-0.2231  	0.07691  	0.44137  	-0.1741  	-0.1606  	0.30965  	-0.4384  	-0.6580  	-0.1811  	0.09955  	0.41352  	0.31799  	-0.0921  	0.39796  	0.16894  	0.55841  	-0.0248  	-0.3300  	0.28654  	0.08873  	-0.2979  	0.03791  	0.14938  	0.05042  	-0.0445  	-0.0140  	0.09165  	0.04736  	0.07578  	0.01361  	-0.0040  	0.00782  	0.00586  	-0.0448  	-0.0037  	-0.0027  	-0.0333  	-0.0660  	0.02934  	-0.0555  	-0.0281  	0.01267  	0.03575  	0.08914  	0.21130  	-0.0726  	-0.0185  	-0.0467  	0.22103  	
0.21649  	0.63889  	0.40576  	-0.2981  	-0.0268  	-0.6502  	0.36881  	-0.2192  	0.26777  	-1.0102  	-0.1840  	0.39737  	0.26820  	-0.2134  	-1.1434  	1.18174  	-0.2732  	0.20140  	0.01069  	-0.1621  	-0.2139  	-0.2299  	0.05223  	0.50474  	-0.1012  	-0.1858  	0.38297  	-0.4510  	-0.6427  	-0.1716  	0.10812  	0.42228  	0.30313  	-0.0972  	0.36725  	0.19154  	0.51845  	-0.0663  	-0.3031  	0.34939  	0.08489  	-0.2928  	0.01165  	0.15473  	0.05358  	-0.0471  	-0.0041  	0.06627  	0.04754  	0.07391  	0.01955  	-0.0082  	-0.0005  	0.00585  	-0.0504  	-0.0081  	0.00389  	-0.0362  	-0.0612  	0.03303  	-0.0478  	-0.0257  	0.01879  	0.03391  	0.09034  	0.20923  	-0.0744  	-0.0194  	-0.0474  	0.22410  	
-0.0456  	0.57754  	0.16401  	-0.4836  	-0.0710  	-0.7758  	0.36581  	-0.3071  	0.22915  	-1.0366  	-0.0839  	0.41198  	0.23577  	-0.4415  	-1.1461  	1.04213  	-0.2742  	0.22224  	0.03312  	-0.1786  	-0.2351  	-0.1430  	0.09294  	0.54651  	-0.1766  	-0.1281  	0.37251  	-0.4258  	-0.5193  	-0.1892  	0.11431  	0.38234  	0.27666  	-0.0982  	0.33869  	0.21471  	0.45281  	-0.0931  	-0.3397  	0.36739  	0.07752  	-0.2680  	-0.0361  	0.13313  	0.06797  	-0.0442  	-0.0114  	0.05385  	0.02909  	0.07605  	0.00843  	-0.0089  	0.00149  	0.00021  	-0.0355  	-0.0162  	0.00772  	-0.0271  	-0.0519  	0.02190  	-0.0506  	-0.0367  	-0.0027  	0.03724  	0.09152  	0.20803  	-0.0761  	-0.0201  	-0.0487  	0.23740  	
0.09875  	0.59729  	0.19607  	-0.4367  	-0.0384  	-0.7738  	0.35327  	-0.3719  	0.19405  	-1.0253  	-0.1884  	0.38388  	0.21976  	-0.4745  	-1.2141  	1.09260  	-0.2646  	0.27719  	0.02490  	-0.1390  	-0.3847  	-0.1828  	0.09208  	0.45685  	-0.1622  	-0.1081  	0.27289  	-0.2921  	-0.4584  	-0.1874  	0.11029  	0.37459  	0.28697  	-0.0792  	0.29696  	0.28130  	0.42686  	-0.1141  	-0.3118  	0.36295  	0.13033  	-0.2889  	-0.0175  	0.16558  	0.05737  	-0.0498  	0.00189  	0.06857  	0.03629  	0.06967  	0.01400  	-0.0042  	0.00036  	-0.0007  	-0.0367  	-0.0198  	-7.1935  	-0.0284  	-0.0614  	0.02727  	-0.0535  	-0.0305  	0.00749  	0.04091  	0.09317  	0.20614  	-0.0774  	-0.0208  	-0.0501  	0.24628  	
0.07325  	0.62009  	0.26472  	-0.4694  	-0.0660  	-0.8038  	0.35561  	-0.3523  	0.19756  	-0.9043  	-0.1289  	0.47913  	0.22316  	-0.4870  	-1.3452  	1.14718  	-0.3005  	0.30161  	0.00686  	-0.0508  	-0.4777  	-0.2097  	0.01583  	0.40577  	-0.2034  	-0.0957  	0.15238  	-0.1722  	-0.3760  	-0.1941  	0.12607  	0.36612  	0.28746  	-0.0781  	0.25954  	0.30869  	0.33814  	-0.1340  	-0.2568  	0.38878  	0.15365  	-0.2852  	0.01636  	0.15763  	0.04755  	-0.0507  	-0.0027  	0.08696  	0.04296  	0.06866  	0.03234  	-0.0070  	0.00239  	-0.0117  	-0.0323  	-0.0225  	0.01275  	-0.0291  	-0.0626  	0.01973  	-0.0511  	-0.0306  	0.01012  	0.04570  	0.09459  	0.20578  	-0.0787  	-0.0212  	-0.0513  	0.25442  	
-0.0404  	0.54377  	0.17012  	-0.4531  	-0.0908  	-0.8761  	0.35240  	-0.3996  	0.14726  	-0.9860  	-0.0959  	0.36410  	0.17701  	-0.5322  	-1.2850  	1.13281  	-0.2798  	0.24392  	0.03567  	-0.0952  	-0.4293  	-0.2071  	-0.0173  	0.51298  	-0.1150  	-0.1198  	0.29384  	-0.2133  	-0.4109  	-0.2008  	0.10962  	0.40198  	0.25594  	-0.0944  	0.32523  	0.36211  	0.38295  	-0.1278  	-0.3035  	0.38363  	0.11032  	-0.2931  	-0.0268  	0.15121  	0.06052  	-0.0486  	-0.0039  	0.07172  	0.04021  	0.08645  	0.03227  	-0.0057  	0.00723  	-0.0102  	-0.0383  	-0.0149  	0.01008  	-0.0247  	-0.0549  	0.03852  	-0.0503  	-0.0373  	0.00672  	0.04355  	0.09556  	0.20530  	-0.0795  	-0.0216  	-0.0518  	0.25266  	
0.26718  	0.62470  	0.20185  	-0.2484  	0.12445  	-0.7991  	0.33660  	-0.3030  	0.17031  	-1.0902  	-0.2791  	0.43120  	0.28307  	-0.3160  	-0.8369  	1.03272  	-0.2465  	0.14493  	-0.0281  	-0.2006  	-0.2617  	-0.2013  	0.10364  	0.59910  	-0.2073  	-0.1023  	0.44950  	-0.4627  	-0.6326  	-0.1692  	0.10431  	0.42094  	0.28326  	-0.0960  	0.48678  	0.19812  	0.48818  	-0.0813  	-0.3778  	0.39396  	0.05315  	-0.2849  	-0.0507  	0.14549  	0.04938  	-0.0585  	0.00869  	0.05823  	0.04429  	0.06161  	0.02093  	-0.0049  	-0.0055  	-0.0086  	-0.0461  	-0.0117  	-0.0020  	-0.0465  	-0.0641  	0.03415  	-0.0473  	-0.0182  	-0.0024  	0.03108  	0.09567  	0.20594  	-0.0793  	-0.0220  	-0.0525  	0.25066  	
0.53720  	0.71686  	0.43867  	-0.1618  	0.02850  	-0.5993  	0.43122  	-0.2124  	0.26977  	-1.0144  	-0.4790  	0.36681  	0.48917  	-0.0193  	-0.7643  	0.97901  	-0.2634  	0.15299  	0.00415  	-0.3245  	-0.2723  	-0.1242  	0.16608  	0.51816  	-0.1203  	-0.1383  	0.45253  	-0.5134  	-0.5343  	-0.1237  	0.16607  	0.37839  	0.27847  	-0.0730  	0.41137  	0.18317  	0.42115  	-0.0975  	-0.2670  	0.37502  	0.05621  	-0.2929  	0.00889  	0.16005  	0.04218  	-0.0486  	-0.0195  	0.11532  	0.04851  	0.08615  	0.02479  	-0.0012  	0.00446  	-0.0075  	-0.0376  	-0.0007  	-0.0107  	-0.0241  	-0.0663  	0.02713  	-0.0399  	-0.0188  	0.00574  	0.03621  	0.09485  	0.20616  	-0.0789  	-0.0224  	-0.0533  	0.25404  	
0.35152  	0.69931  	0.31666  	-0.2677  	0.08065  	-0.7121  	0.48369  	-0.2287  	0.19712  	-0.9876  	-0.4326  	0.20853  	0.47665  	0.12220  	-0.8074  	0.85468  	-0.2899  	0.09798  	-0.0400  	-0.2411  	-0.3634  	-0.0781  	0.02574  	0.56667  	-0.0045  	-0.1544  	0.50449  	-0.5148  	-0.5225  	-0.1022  	0.13398  	0.37015  	0.31096  	-0.1019  	0.46927  	0.20213  	0.43377  	-0.1338  	-0.2955  	0.41996  	0.05162  	-0.2415  	-0.0283  	0.15695  	0.05206  	-0.0588  	-0.0188  	0.09463  	0.05030  	0.08620  	0.02685  	-0.0015  	-0.0134  	0.00469  	-0.0483  	-0.0104  	-0.0069  	-0.0314  	-0.0657  	0.02273  	-0.0444  	-0.0102  	0.01783  	0.03098  	0.09207  	0.20689  	-0.0784  	-0.0224  	-0.0529  	0.24518  	
-0.2256  	0.51529  	-0.0520  	-0.4209  	-0.0399  	-0.9752  	0.34137  	-0.2992  	0.18182  	-0.9631  	-0.0442  	0.39145  	0.27635  	-0.3346  	-1.0375  	0.91948  	-0.2929  	0.23340  	-0.0042  	-0.0568  	-0.2366  	-0.2257  	0.00880  	0.53832  	-0.2459  	-0.0810  	0.28292  	-0.3602  	-0.5675  	-0.1771  	0.15441  	0.37742  	0.30049  	-0.0807  	0.39316  	0.22751  	0.41250  	-0.1400  	-0.3216  	0.36426  	0.06313  	-0.2695  	-0.0617  	0.12898  	0.07234  	-0.0433  	0.00980  	0.03880  	0.01369  	0.08535  	0.00662  	-0.0076  	-0.0049  	0.00130  	-0.0562  	-0.0313  	0.01365  	-0.0326  	-0.0601  	0.02832  	-0.0527  	-0.0172  	-0.0104  	0.03097  	0.08934  	0.20620  	-0.0779  	-0.0225  	-0.0519  	0.23276  	
-0.4558  	0.49672  	0.01777  	-0.8005  	-0.1614  	-1.1614  	0.34374  	-0.3499  	0.15003  	-0.8685  	0.12327  	0.34386  	0.18710  	-0.4824  	-1.3710  	0.86495  	-0.2773  	0.26064  	0.00273  	-0.1123  	-0.3363  	-0.2251  	0.12212  	0.45727  	-0.2509  	-0.0767  	0.25168  	-0.3085  	-0.4407  	-0.2005  	0.16461  	0.32537  	0.27937  	-0.0788  	0.26480  	0.22811  	0.41277  	-0.1030  	-0.2608  	0.33202  	0.12902  	-0.2871  	-0.0483  	0.13558  	0.06641  	-0.0468  	-0.0087  	0.04709  	0.02305  	0.07645  	0.00868  	-0.0067  	0.00125  	-0.0070  	-0.0398  	-0.0237  	-0.0048  	-0.0245  	-0.0557  	0.03045  	-0.0431  	-0.0210  	0.01103  	0.04187  	0.08584  	0.20523  	-0.0779  	-0.0227  	-0.0515  	0.23090  	
-0.3426  	0.50211  	0.03589  	-0.8496  	-0.2372  	-1.1130  	0.37893  	-0.3971  	0.14753  	-0.8550  	-0.0102  	0.29577  	0.20277  	-0.5417  	-1.4625  	0.86574  	-0.2336  	0.30087  	-0.0094  	-0.1060  	-0.4267  	-0.1881  	0.13390  	0.42496  	-0.1678  	-0.0794  	0.19052  	-0.2572  	-0.3809  	-0.2153  	0.17179  	0.32132  	0.28037  	-0.0781  	0.18445  	0.29972  	0.31995  	-0.1305  	-0.2184  	0.35526  	0.14992  	-0.2781  	-0.0249  	0.14361  	0.05670  	-0.0499  	-0.0026  	0.06416  	0.03125  	0.07290  	0.00961  	-0.0040  	-0.0024  	-0.0075  	-0.0372  	-0.0263  	0.00245  	-0.0221  	-0.0607  	0.02093  	-0.0464  	-0.0242  	0.01160  	0.04447  	0.08358  	0.20359  	-0.0780  	-0.0227  	-0.0515  	0.22123  	
-0.3028  	0.53002  	0.03979  	-0.7493  	-0.1296  	-1.0114  	0.41064  	-0.4204  	0.18127  	-0.9024  	-0.1294  	0.32649  	0.22793  	-0.5168  	-1.3750  	0.91800  	-0.2589  	0.27988  	-0.0047  	-0.1052  	-0.4869  	-0.2070  	0.10914  	0.41939  	-0.1635  	-0.0753  	0.20161  	-0.2018  	-0.3549  	-0.1962  	0.16382  	0.31948  	0.28148  	-0.0584  	0.16627  	0.29485  	0.27784  	-0.1490  	-0.2226  	0.38344  	0.15127  	-0.2739  	0.00595  	0.15349  	0.05656  	-0.0554  	-0.0019  	0.06898  	0.02757  	0.07774  	0.01282  	-0.0016  	-0.0027  	0.00171  	-0.0403  	-0.0253  	0.00477  	-0.0285  	-0.0632  	0.02570  	-0.0456  	-0.0238  	0.01012  	0.04364  	0.08154  	0.20287  	-0.0780  	-0.0226  	-0.0511  	0.21284  	
-0.1776  	0.57556  	0.01317  	-0.5335  	-0.0370  	-0.9385  	0.38915  	-0.3432  	0.20381  	-0.9593  	-0.1719  	0.42856  	0.28979  	-0.4297  	-1.1848  	0.97128  	-0.2578  	0.29014  	-0.0018  	-0.1047  	-0.4620  	-0.1851  	0.10155  	0.43890  	-0.1982  	-0.0632  	0.21730  	-0.1654  	-0.3540  	-0.1866  	0.14264  	0.32318  	0.28734  	-0.0722  	0.20321  	0.28346  	0.27562  	-0.1548  	-0.2192  	0.39422  	0.14651  	-0.2844  	0.00034  	0.13989  	0.04264  	-0.0519  	0.00161  	0.07149  	0.03096  	0.07614  	0.02530  	-0.0046  	-0.0025  	-0.0038  	-0.0391  	-0.0228  	0.00403  	-0.0348  	-0.0559  	0.02909  	-0.0475  	-0.0224  	0.00262  	0.03941  	0.08094  	0.20153  	-0.0783  	-0.0227  	-0.0508  	0.21344  	
0.07665  	0.64730  	0.16010  	-0.1667  	0.11717  	-0.7048  	0.36953  	-0.2386  	0.25248  	-1.1175  	-0.3980  	0.61455  	0.32898  	-0.2746  	-0.9653  	1.09771  	-0.3074  	0.32496  	-0.0075  	-0.0829  	-0.4334  	-0.2239  	0.04098  	0.40175  	-0.2398  	-0.0725  	0.19220  	-0.1086  	-0.3500  	-0.1463  	0.15957  	0.31307  	0.33862  	-0.0570  	0.23737  	0.21487  	0.25393  	-0.1608  	-0.1719  	0.38034  	0.12427  	-0.2810  	-0.0051  	0.14751  	0.06096  	-0.0483  	-0.0092  	0.09017  	0.03545  	0.06683  	0.03520  	-0.0027  	-0.0129  	-0.0148  	-0.0443  	0.00130  	0.00863  	-0.0372  	-0.0540  	0.01783  	-0.0443  	-0.0244  	0.00432  	0.03653  	0.08147  	0.20092  	-0.0789  	-0.0226  	-0.0517  	0.22217  	
0.30840  	0.74415  	0.26226  	0.01450  	0.14463  	-0.4692  	0.38712  	-0.2119  	0.23876  	-1.1367  	-0.5042  	0.47456  	0.36304  	-0.0879  	-0.6761  	1.05183  	-0.2521  	0.18589  	-0.0186  	-0.1428  	-0.3164  	-0.1087  	0.03721  	0.49966  	-0.1034  	-0.1372  	0.35361  	-0.3595  	-0.4446  	-0.1348  	0.10385  	0.38277  	0.29682  	-0.0506  	0.37613  	0.17716  	0.37274  	-0.1023  	-0.2384  	0.36526  	0.07485  	-0.2986  	-0.0041  	0.15570  	0.05026  	-0.0453  	-0.0197  	0.09709  	0.04715  	0.07251  	0.02923  	0.00125  	8.37640  	-0.0040  	-0.0456  	-0.0014  	-0.0015  	-0.0358  	-0.0579  	0.02266  	-0.0481  	-0.0193  	0.00523  	0.04044  	0.08337  	0.20082  	-0.0792  	-0.0230  	-0.0525  	0.23154  	
0.38825  	0.70290  	0.34066  	-0.0295  	0.18254  	-0.5545  	0.40583  	-0.1817  	0.24167  	-1.1136  	-0.3463  	0.42868  	0.31913  	-0.1939  	-0.8695  	1.14986  	-0.2997  	0.19302  	0.00714  	-0.2164  	-0.2431  	-0.0999  	0.01163  	0.58764  	-0.1241  	-0.1863  	0.35344  	-0.3867  	-0.4851  	-0.1635  	0.06579  	0.39465  	0.28323  	-0.0768  	0.40317  	0.22182  	0.46745  	-0.1152  	-0.2988  	0.38081  	0.07778  	-0.2778  	-0.0076  	0.15590  	0.05084  	-0.0545  	-0.0175  	0.08461  	0.04731  	0.05685  	0.01137  	-0.0074  	0.00397  	-0.0108  	-0.0415  	-0.0024  	0.01074  	-0.0308  	-0.0674  	0.02420  	-0.0474  	-0.0260  	0.00734  	0.03713  	0.08535  	0.20302  	-0.0791  	-0.0232  	-0.0526  	0.22744  	
0.29959  	0.66296  	0.33316  	-0.2354  	0.07802  	-0.6781  	0.39886  	-0.3498  	0.18323  	-0.9590  	-0.1809  	0.44242  	0.23232  	-0.4270  	-1.2517  	1.25946  	-0.3589  	0.30604  	-0.0106  	-0.0695  	-0.4317  	-0.1466  	-0.0515  	0.51722  	-0.0927  	-0.1408  	0.32241  	-0.2580  	-0.3852  	-0.1699  	0.09157  	0.37122  	0.27271  	-0.0681  	0.36908  	0.33083  	0.34026  	-0.1131  	-0.2679  	0.40109  	0.08062  	-0.2705  	-0.0069  	0.16101  	0.05551  	-0.0525  	-0.0137  	0.09126  	0.04458  	0.07379  	0.04008  	-0.0071  	0.01151  	-0.0116  	-0.0328  	-0.0177  	0.01678  	-0.0279  	-0.0542  	0.02809  	-0.0561  	-0.0408  	0.01971  	0.04874  	0.08665  	0.20502  	-0.0782  	-0.0233  	-0.0520  	0.21091  	
0.06243  	0.59768  	0.22274  	-0.3730  	-0.0222  	-0.8099  	0.36163  	-0.3313  	0.14786  	-0.9690  	-0.1996  	0.39896  	0.29816  	-0.5904  	-1.2534  	1.12147  	-0.2325  	0.14764  	0.08791  	-0.3497  	-0.4264  	-0.3691  	-0.2981  	0.42354  	-0.1067  	-0.0287  	0.27518  	-0.2574  	-0.2563  	-0.1692  	0.21211  	0.32503  	0.14839  	-0.2370  	0.22767  	0.36778  	0.22668  	-0.1359  	-0.3525  	0.30984  	0.19063  	-0.1379  	-0.1281  	0.22666  	-0.0097  	-0.0282  	-0.0284  	0.09592  	0.02299  	0.06047  	0.05319  	0.00271  	0.00562  	0.01020  	-0.0278  	-0.0205  	0.00682  	-0.0360  	-0.0584  	0.03648  	-0.0503  	-0.0446  	-0.0024  	0.04629  	0.08609  	0.20749  	-0.0775  	-0.0231  	-0.0519  	0.20899  	
-0.2004  	0.59691  	0.08609  	-0.5179  	-0.1047  	-0.9736  	0.35062  	-0.3539  	0.10793  	-0.9812  	-0.1715  	0.40822  	0.27706  	-0.6825  	-1.2702  	0.94445  	-0.0954  	-0.0041  	0.09826  	-0.5732  	-0.4222  	-0.5924  	-0.3848  	0.45679  	-0.2167  	0.09949  	0.25508  	-0.3220  	-0.1950  	-0.1720  	0.32765  	0.27638  	0.04996  	-0.3612  	0.11960  	0.33631  	0.14135  	-0.1397  	-0.4659  	0.22947  	0.26348  	-0.0366  	-0.2081  	0.29992  	-0.0452  	-0.0196  	-0.0516  	0.07652  	0.00505  	0.05316  	0.03987  	0.00720  	0.00046  	0.02704  	-0.0122  	-0.0221  	0.00532  	-0.0410  	-0.0568  	0.03853  	-0.0448  	-0.0304  	-0.0200  	0.04114  	0.08332  	0.20872  	-0.0765  	-0.0228  	-0.0525  	0.22198  	
-0.2681  	0.55306  	0.10768  	-0.6770  	-0.1792  	-1.0263  	0.28464  	-0.3759  	0.08745  	-1.0085  	-0.0558  	0.33690  	0.26100  	-0.7388  	-1.2644  	0.84845  	-0.0765  	-0.0265  	0.14261  	-0.6414  	-0.3575  	-0.7084  	-0.3805  	0.36957  	-0.3026  	0.12642  	0.16260  	-0.3639  	-0.1895  	-0.2294  	0.38988  	0.26082  	0.06722  	-0.3913  	0.05930  	0.29147  	0.16219  	-0.1307  	-0.5056  	0.16639  	0.32421  	-0.0316  	-0.2402  	0.32909  	-0.0487  	-0.0149  	-0.0571  	0.09182  	-0.0148  	0.05075  	0.04082  	0.01324  	0.00749  	0.02331  	-0.0201  	-0.0225  	0.00457  	-0.0448  	-0.0509  	0.04442  	-0.0344  	-0.0358  	-0.0239  	0.04858  	0.07962  	0.20998  	-0.0756  	-0.0219  	-0.0516  	0.22074  	
-0.3249  	0.55288  	0.10155  	-0.6821  	-0.1687  	-1.0562  	0.31590  	-0.3618  	0.11072  	-0.9741  	-0.0718  	0.33945  	0.27382  	-0.7286  	-1.2792  	0.85913  	-0.1094  	-0.0038  	0.13698  	-0.5892  	-0.3949  	-0.6356  	-0.3280  	0.34597  	-0.3138  	0.10716  	0.15124  	-0.3283  	-0.1736  	-0.2308  	0.37771  	0.26147  	0.09396  	-0.3513  	0.03168  	0.28230  	0.16296  	-0.1230  	-0.4552  	0.19755  	0.33227  	-0.0636  	-0.2092  	0.32396  	-0.0489  	-0.0195  	-0.0483  	0.09421  	-0.0024  	0.05181  	0.03102  	0.00986  	0.00354  	0.02306  	-0.0216  	-0.0256  	-0.0014  	-0.0452  	-0.0555  	0.03986  	-0.0351  	-0.0306  	-0.0180  	0.04928  	0.07770  	0.21064  	-0.0749  	-0.0209  	-0.0498  	0.21375  	
-0.3310  	0.54588  	0.09482  	-0.6841  	-0.1844  	-1.0006  	0.34814  	-0.3882  	0.14204  	-0.9526  	-0.1056  	0.33178  	0.23700  	-0.6627  	-1.3298  	0.90519  	-0.1835  	0.12148  	0.07774  	-0.3877  	-0.4826  	-0.4221  	-0.1124  	0.35360  	-0.2494  	0.03251  	0.15295  	-0.2454  	-0.2262  	-0.2118  	0.27616  	0.29402  	0.16496  	-0.2187  	0.06771  	0.30109  	0.21594  	-0.1273  	-0.3516  	0.27396  	0.27333  	-0.1666  	-0.1062  	0.26162  	-0.0044  	-0.0363  	-0.0284  	0.08973  	0.01682  	0.06051  	0.02424  	0.00431  	-0.0008  	0.01136  	-0.0265  	-0.0251  	0.00169  	-0.0381  	-0.0547  	0.03178  	-0.0386  	-0.0266  	-0.0040  	0.04979  	0.07679  	0.21198  	-0.0748  	-0.0198  	-0.0485  	0.22085  	
-0.3441  	0.52775  	0.07083  	-0.6975  	-0.1883  	-0.9758  	0.38479  	-0.4464  	0.16428  	-0.9223  	-0.1697  	0.32829  	0.20289  	-0.5962  	-1.4027  	0.95894  	-0.2652  	0.28769  	-0.0107  	-0.1258  	-0.5898  	-0.1858  	0.15388  	0.33969  	-0.1934  	-0.0525  	0.15685  	-0.1440  	-0.3006  	-0.1974  	0.17237  	0.33818  	0.26020  	-0.0577  	0.11368  	0.31854  	0.27023  	-0.1344  	-0.2183  	0.35900  	0.20540  	-0.3040  	0.02071  	0.18569  	0.05982  	-0.0564  	-0.0051  	0.07646  	0.03595  	0.07006  	0.01861  	-0.0003  	-0.0027  	-0.0084  	-0.0314  	-0.0265  	0.00550  	-0.0240  	-0.0559  	0.01964  	-0.0439  	-0.0211  	0.01422  	0.05027  	0.07793  	0.21268  	-0.0745  	-0.0185  	-0.0471  	0.20895  	
-0.3086  	0.53448  	0.08751  	-0.6477  	-0.1592  	-0.9646  	0.36610  	-0.4266  	0.17279  	-0.9285  	-0.2030  	0.36427  	0.22366  	-0.5698  	-1.3595  	0.98312  	-0.2513  	0.28980  	-0.0172  	-0.1316  	-0.5887  	-0.1915  	0.16840  	0.33790  	-0.2287  	-0.0498  	0.12753  	-0.1352  	-0.3026  	-0.2102  	0.17919  	0.33856  	0.27189  	-0.0525  	0.11691  	0.29382  	0.25804  	-0.1310  	-0.2091  	0.36336  	0.21731  	-0.3112  	0.02283  	0.18551  	0.05154  	-0.0560  	-0.0054  	0.07993  	0.03421  	0.07062  	0.01666  	0.00158  	-0.0034  	-0.0085  	-0.0312  	-0.0270  	0.00134  	-0.0258  	-0.0579  	0.01766  	-0.0421  	-0.0182  	0.01387  	0.04912  	0.07987  	0.21405  	-0.0742  	-0.0170  	-0.0457  	0.20349  	
0.02912  	0.63244  	0.17350  	-0.3991  	-0.0456  	-0.8228  	0.38799  	-0.3075  	0.22889  	-1.0117  	-0.2311  	0.46628  	0.28242  	-0.3886  	-1.1362  	1.04444  	-0.2679  	0.24563  	-0.0352  	-0.1047  	-0.4171  	-0.1741  	0.14930  	0.40711  	-0.2742  	-0.0624  	0.16330  	-0.2555  	-0.4153  	-0.2184  	0.16465  	0.33479  	0.31808  	-0.0585  	0.23966  	0.22575  	0.33881  	-0.1110  	-0.2651  	0.37268  	0.17085  	-0.3037  	0.00749  	0.16283  	0.04325  	-0.0524  	0.00150  	0.08119  	0.02235  	0.07574  	0.00364  	-0.0022  	0.00224  	-0.0075  	-0.0417  	-0.0216  	-0.0042  	-0.0344  	-0.0671  	0.01778  	-0.0426  	-0.0171  	0.00884  	0.04465  	0.08264  	0.21448  	-0.0742  	-0.0159  	-0.0447  	0.20474  	
0.23967  	0.72774  	0.33228  	-0.3302  	-0.0495  	-0.7354  	0.39206  	-0.2248  	0.27117  	-1.0438  	-0.1664  	0.46467  	0.32298  	-0.2441  	-1.0403  	1.10857  	-0.2620  	0.23434  	-0.0099  	-0.1685  	-0.2824  	-0.1768  	0.15212  	0.45100  	-0.2688  	-0.0952  	0.22859  	-0.3837  	-0.5272  	-0.2128  	0.16921  	0.35227  	0.32760  	-0.0593  	0.31998  	0.16731  	0.43339  	-0.0733  	-0.3134  	0.35193  	0.13084  	-0.3066  	0.00060  	0.15215  	0.04262  	-0.0490  	-0.0003  	0.07894  	0.02574  	0.08268  	0.00764  	0.00024  	0.00474  	-0.0044  	-0.0388  	-0.0192  	-0.0124  	-0.0264  	-0.0630  	0.01564  	-0.0429  	-0.0113  	0.00932  	0.03996  	0.08587  	0.21559  	-0.0738  	-0.0151  	-0.0447  	0.20238  	
0.37993  	0.76360  	0.39120  	-0.2437  	-0.0546  	-0.6327  	0.38863  	-0.1538  	0.30537  	-1.1340  	-0.1413  	0.45194  	0.32798  	-0.1411  	-0.9416  	1.12453  	-0.2623  	0.17610  	-0.0191  	-0.2269  	-0.1216  	-0.1640  	0.15646  	0.51326  	-0.2720  	-0.1173  	0.32779  	-0.5003  	-0.6460  	-0.1999  	0.12888  	0.39555  	0.33059  	-0.0747  	0.42002  	0.11535  	0.52351  	-0.0440  	-0.3515  	0.30154  	0.09828  	-0.2996  	-0.0040  	0.14759  	0.04222  	-0.0495  	-0.0061  	0.07389  	0.03605  	0.08893  	0.01034  	-0.0018  	0.00692  	0.00153  	-0.0410  	-0.0073  	-0.0086  	-0.0283  	-0.0635  	0.02046  	-0.0433  	-0.0141  	0.00497  	0.03503  	0.08919  	0.21652  	-0.0729  	-0.0153  	-0.0448  	0.20782  	
0.45515  	0.77205  	0.43814  	-0.2049  	-0.0717  	-0.5603  	0.39807  	-0.0988  	0.32685  	-1.1726  	-0.1235  	0.47785  	0.31158  	-0.0986  	-0.8416  	1.15040  	-0.2512  	0.13694  	-0.0055  	-0.2663  	-0.0524  	-0.1418  	0.19842  	0.55100  	-0.2601  	-0.1297  	0.40599  	-0.5631  	-0.7107  	-0.2024  	0.11730  	0.41599  	0.32846  	-0.0801  	0.45087  	0.09556  	0.60874  	-0.0244  	-0.3680  	0.28409  	0.07036  	-0.2954  	-0.0020  	0.14894  	0.04667  	-0.0494  	-0.0074  	0.08003  	0.04065  	0.08096  	0.00260  	-0.0003  	0.00572  	0.00645  	-0.0408  	-0.0028  	-0.0108  	-0.0285  	-0.0638  	0.03069  	-0.0425  	-0.0175  	0.00381  	0.03767  	0.09120  	0.21850  	-0.0718  	-0.0156  	-0.0441  	0.19039  	
